﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,18,05/08/2017,Ba,428.61,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,05/08/2017,Ba,428.60,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,05/08/2017,Ba,428.59,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,05/08/2017,Ba,428.58,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,05/08/2017,Ba,428.57,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,05/08/2017,Ba,428.58,41.41,--,32.8,--,4,4,0,1,1,0,Đúng
An Khê,0,06/08/2017,Ba,428.59,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,06/08/2017,Ba,428.62,41.43,--,15.6,--,4,4,0,1,1,0,Đúng
An Khê,2,06/08/2017,Ba,428.65,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,06/08/2017,Ba,428.68,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,06/08/2017,Ba,428.71,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,06/08/2017,Ba,428.74,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,06/08/2017,Ba,428.77,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,06/08/2017,Ba,428.79,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,06/08/2017,Ba,428.80,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,06/08/2017,Ba,428.80,19.20,--,19.2,--,4,4,0,1,1,0,Đúng
An Khê,10,06/08/2017,Ba,428.80,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,06/08/2017,Ba,428.80,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,06/08/2017,Ba,428.80,27.14,--,27.1,--,4,4,0,1,1,0,Đúng
An Khê,13,06/08/2017,Ba,428.81,36.53,--,27.9,--,4,4,0,1,1,0,Đúng
An Khê,14,06/08/2017,Ba,428.81,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,06/08/2017,Ba,428.82,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,06/08/2017,Ba,428.83,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,06/08/2017,Ba,428.83,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,06/08/2017,Ba,428.84,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,06/08/2017,Ba,428.84,39.60,--,39.6,--,4,4,0,1,1,0,Đúng
An Khê,20,06/08/2017,Ba,428.82,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,06/08/2017,Ba,428.81,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,06/08/2017,Ba,428.82,16.61,--,8,--,4,4,0,1,1,0,Đúng
An Khê,23,06/08/2017,Ba,428.85,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,07/08/2017,Ba,428.88,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,07/08/2017,Ba,428.90,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,07/08/2017,Ba,428.93,29.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,07/08/2017,Ba,428.96,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,07/08/2017,Ba,428.98,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,07/08/2017,Ba,428.99,26.61,--,18,--,4,4,0,1,1,0,Đúng
An Khê,6,07/08/2017,Ba,428.98,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,7,07/08/2017,Ba,428.96,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,07/08/2017,Ba,428.94,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,07/08/2017,Ba,428.93,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,07/08/2017,Ba,428.91,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,07/08/2017,Ba,428.89,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,07/08/2017,Ba,428.87,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,07/08/2017,Ba,428.86,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,07/08/2017,Ba,428.85,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,07/08/2017,Ba,428.84,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,07/08/2017,Ba,428.83,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,07/08/2017,Ba,428.81,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,07/08/2017,Ba,428.80,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,07/08/2017,Ba,428.79,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,07/08/2017,Ba,428.78,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,07/08/2017,Ba,428.77,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,07/08/2017,Ba,428.75,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,07/08/2017,Ba,428.73,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,08/08/2017,Ba,428.73,36.40,--,36.4,--,4,4,0,1,1,0,Đúng
An Khê,1,08/08/2017,Ba,428.76,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,08/08/2017,Ba,428.79,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,08/08/2017,Ba,428.82,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,08/08/2017,Ba,428.85,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,08/08/2017,Ba,428.88,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,08/08/2017,Ba,429.90,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,08/08/2017,Ba,428.91,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,08/08/2017,Ba,428.89,18.78,--,36,--,4,4,0,1,1,0,Đúng
An Khê,9,08/08/2017,Ba,428.85,17.56,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,08/08/2017,Ba,428.81,17.56,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,08/08/2017,Ba,428.80,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,08/08/2017,Ba,428.79,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,08/08/2017,Ba,428.78,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,08/08/2017,Ba,428.76,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,08/08/2017,Ba,428.74,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,08/08/2017,Ba,428.72,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,08/08/2017,Ba,428.71,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,08/08/2017,Ba,428.70,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,08/08/2017,Ba,428.69,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,08/08/2017,Ba,428.68,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,08/08/2017,Ba,428.67,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,08/08/2017,Ba,428.65,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,08/08/2017,Ba,428.65,34,--,34,--,4,4,0,1,1,0,Đúng
An Khê,0,09/08/2017,Ba,428.68,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,09/08/2017,Ba,428.71,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,09/08/2017,Ba,428.74,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,09/08/2017,Ba,428.76,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,09/08/2017,Ba,428.78,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,09/08/2017,Ba,428.80,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,09/08/2017,Ba,428.82,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,09/08/2017,Ba,428.84,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,09/08/2017,Ba,428.84,32.40,--,32.4,--,4,4,0,1,1,0,Đúng
An Khê,9,09/08/2017,Ba,428.83,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,09/08/2017,Ba,428.82,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,09/08/2017,Ba,428.81,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,09/08/2017,Ba,428.80,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,09/08/2017,Ba,428.78,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,09/08/2017,Ba,428.76,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,09/08/2017,Ba,428.74,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,09/08/2017,Ba,428.72,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,09/08/2017,Ba,428.71,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,09/08/2017,Ba,428.70,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,09/08/2017,Ba,428.69,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,09/08/2017,Ba,428.67,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,09/08/2017,Ba,428.65,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,09/08/2017,Ba,428.63,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,09/08/2017,Ba,428.61,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,10/08/2017,Ba,428.59,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,10/08/2017,Ba,428.58,28.99,--,37.6,--,4,4,0,1,1,0,Đúng
An Khê,2,10/08/2017,Ba,428.61,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,10/08/2017,Ba,428.64,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,10/08/2017,Ba,428.67,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,10/08/2017,Ba,428.70,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,10/08/2017,Ba,428.73,29.83,--,0,--,4,0,-4,1,0,-1,Không Đúng
An Khê,7,10/08/2017,Ba,428.76,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,10/08/2017,Ba,428.76,26,--,26,--,4,4,0,1,1,0,Đúng
An Khê,9,10/08/2017,Ba,428.75,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,10/08/2017,Ba,428.73,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,10/08/2017,Ba,428.71,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,10/08/2017,Ba,428.70,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,10/08/2017,Ba,428.68,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,10/08/2017,Ba,428.66,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,10/08/2017,Ba,428.64,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,10/08/2017,Ba,428.62,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,10/08/2017,Ba,428.60,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,10/08/2017,Ba,428.58,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,10/08/2017,Ba,428.56,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,10/08/2017,Ba,428.55,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,10/08/2017,Ba,428.54,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,10/08/2017,Ba,428.53,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,10/08/2017,Ba,428.52,43.39,--,11.2,--,4,4,0,1,1,0,Đúng
An Khê,0,11/08/2017,Ba,428.53,19.81,--,11.2,--,4,4,0,1,1,0,Đúng
An Khê,1,11/08/2017,Ba,428.56,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,11/08/2017,Ba,428.59,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,11/08/2017,Ba,428.62,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,11/08/2017,Ba,428.65,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,11/08/2017,Ba,428.68,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,11/08/2017,Ba,428.71,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,11/08/2017,Ba,428.74,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,11/08/2017,Ba,428.76,43.62,--,26.4,--,4,4,0,1,1,0,Đúng
An Khê,9,11/08/2017,Ba,428.75,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,11/08/2017,Ba,428.73,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,11/08/2017,Ba,428.71,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,11/08/2017,Ba,428.70,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,11/08/2017,Ba,428.69,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,11/08/2017,Ba,428.67,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,11/08/2017,Ba,428.65,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,11/08/2017,Ba,428.63,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,11/08/2017,Ba,428.61,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,11/08/2017,Ba,428.59,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,11/08/2017,Ba,428.58,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,11/08/2017,Ba,428.57,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,11/08/2017,Ba,428.56,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,11/08/2017,Ba,428.55,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,11/08/2017,Ba,428.54,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,12/08/2017,Ba,428.55,23.44,--,14.8,--,4,4,0,1,1,0,Đúng
An Khê,1,12/08/2017,Ba,428.58,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,12/08/2017,Ba,428.61,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,12/08/2017,Ba,428.64,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,12/08/2017,Ba,428.67,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,12/08/2017,Ba,428.70,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,12/08/2017,Ba,428.73,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,12/08/2017,Ba,428.77,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,12/08/2017,Ba,428.80,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,12/08/2017,Ba,428.81,31.01,--,22.4,--,4,4,0,1,1,0,Đúng
An Khê,10,12/08/2017,Ba,428.82,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,12/08/2017,Ba,428.82,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,12/08/2017,Ba,428.82,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,12/08/2017,Ba,428.82,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,12/08/2017,Ba,428.81,38.19,--,46.8,--,4,4,0,1,1,0,Đúng
An Khê,15,12/08/2017,Ba,428.81,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,12/08/2017,Ba,428.80,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,12/08/2017,Ba,428.79,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,12/08/2017,Ba,428.78,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,12/08/2017,Ba,428.77,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,12/08/2017,Ba,428.74,26.17,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,12/08/2017,Ba,428.70,17.56,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,12/08/2017,Ba,428.66,17.56,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,12/08/2017,Ba,428.63,26.17,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,13/08/2017,Ba,428.61,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,13/08/2017,Ba,428.59,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,13/08/2017,Ba,428.57,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,13/08/2017,Ba,428.57,32.80,--,32.8,--,4,4,0,1,1,0,Đúng
An Khê,4,13/08/2017,Ba,428.58,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,13/08/2017,Ba,428.59,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,13/08/2017,Ba,428.61,45.22,--,28,--,4,4,0,1,1,0,Đúng
An Khê,7,13/08/2017,Ba,428.62,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,8,13/08/2017,Ba,428.63,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,9,13/08/2017,Ba,428.64,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,13/08/2017,Ba,428.65,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,13/08/2017,Ba,428.66,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,13/08/2017,Ba,428.67,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,13/08/2017,Ba,428.68,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,13/08/2017,Ba,428.69,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,13/08/2017,Ba,428.70,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,16,13/08/2017,Ba,428.71,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,17,13/08/2017,Ba,428.72,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,18,13/08/2017,Ba,428.73,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,13/08/2017,Ba,428.74,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,13/08/2017,Ba,428.74,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,13/08/2017,Ba,428.74,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,13/08/2017,Ba,428.74,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,13/08/2017,Ba,428.74,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,14/08/2017,Ba,428.74,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,14/08/2017,Ba,428.75,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,14/08/2017,Ba,428.76,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,14/08/2017,Ba,428.77,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,14/08/2017,Ba,428.79,22.82,--,5.6,--,4,4,0,1,1,0,Đúng
An Khê,5,14/08/2017,Ba,428.81,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,14/08/2017,Ba,428.84,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,14/08/2017,Ba,428.88,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,14/08/2017,Ba,428.90,34.02,--,16.8,--,4,4,0,1,1,0,Đúng
An Khê,9,14/08/2017,Ba,428.88,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,14/08/2017,Ba,428.86,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,14/08/2017,Ba,428.84,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,14/08/2017,Ba,428.82,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,14/08/2017,Ba,428.80,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,14/08/2017,Ba,428.79,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,14/08/2017,Ba,428.78,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,14/08/2017,Ba,428.77,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,14/08/2017,Ba,428.76,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,14/08/2017,Ba,428.75,43.39,--,49.3,--,4,4,0,1,1,0,Đúng
An Khê,19,14/08/2017,Ba,428.74,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,14/08/2017,Ba,428.73,36.89,--,45.5,--,4,4,0,1,1,0,Đúng
An Khê,21,14/08/2017,Ba,428.72,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,22,14/08/2017,Ba,428.71,40.76,--,49.4,--,4,4,0,1,1,0,Đúng
An Khê,23,14/08/2017,Ba,428.70,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,15/08/2017,Ba,428.71,25.01,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,15/08/2017,Ba,428.73,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,15/08/2017,Ba,428.75,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,15/08/2017,Ba,428.78,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,15/08/2017,Ba,428.81,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,15/08/2017,Ba,428.85,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,15/08/2017,Ba,428.88,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,15/08/2017,Ba,428.91,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,15/08/2017,Ba,428.91,25.60,--,25.6,--,4,4,0,1,1,0,Đúng
An Khê,9,15/08/2017,Ba,428.91,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,15/08/2017,Ba,428.91,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,15/08/2017,Ba,428.91,34.40,--,34.4,--,4,4,0,1,1,0,Đúng
An Khê,12,15/08/2017,Ba,428.90,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,15/08/2017,Ba,428.89,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,15/08/2017,Ba,428.88,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,15/08/2017,Ba,428.87,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,15/08/2017,Ba,428.86,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,15/08/2017,Ba,428.85,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,15/08/2017,Ba,428.84,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,15/08/2017,Ba,428.82,29.78,--,47,--,4,4,0,1,1,0,Đúng
An Khê,20,15/08/2017,Ba,428.82,45.37,--,45.4,--,4,4,0,1,1,0,Đúng
An Khê,21,15/08/2017,Ba,428.82,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,15/08/2017,Ba,428.79,26.17,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,15/08/2017,Ba,428.75,17.56,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,16/08/2017,Ba,428.71,5.16,--,39.6,--,4,4,0,1,1,0,Đúng
An Khê,1,16/08/2017,Ba,428.72,17.01,--,8.4,--,4,4,0,1,1,0,Đúng
An Khê,2,16/08/2017,Ba,428.73,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,16/08/2017,Ba,428.74,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,16/08/2017,Ba,428.75,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,16/08/2017,Ba,428.77,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,16/08/2017,Ba,428.79,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,16/08/2017,Ba,428.81,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,16/08/2017,Ba,428.82,20.61,--,12,--,4,4,0,1,1,0,Đúng
An Khê,9,16/08/2017,Ba,428.82,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,16/08/2017,Ba,428.83,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,16/08/2017,Ba,428.83,38.40,--,38.4,--,4,4,0,1,1,0,Đúng
An Khê,12,16/08/2017,Ba,428.84,39.81,--,31.2,--,4,4,0,1,1,0,Đúng
An Khê,13,16/08/2017,Ba,428.85,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,16/08/2017,Ba,428.86,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,15,16/08/2017,Ba,428.87,43.01,--,34.4,--,4,4,0,1,1,0,Đúng
An Khê,16,16/08/2017,Ba,428.86,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,16/08/2017,Ba,428.85,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,16/08/2017,Ba,428.85,31.60,--,31.6,--,4,4,0,1,1,0,Đúng
An Khê,19,16/08/2017,Ba,428.85,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,16/08/2017,Ba,428.86,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,16/08/2017,Ba,428.87,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,16/08/2017,Ba,428.90,35.83,--,10,--,4,4,0,1,1,0,Đúng
An Khê,23,16/08/2017,Ba,428.93,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,17/08/2017,Ba,428.96,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,17/08/2017,Ba,428.98,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,17/08/2017,Ba,428.99,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,17/08/2017,Ba,428.99,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,17/08/2017,Ba,428.99,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,17/08/2017,Ba,428.99,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,17/08/2017,Ba,428.99,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,17/08/2017,Ba,428.99,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,17/08/2017,Ba,428.99,4,--,4,--,4,4,0,1,1,0,Đúng
