﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,10,16/12/2019,Ba,427.61,2.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,16/12/2019,Ba,427.61,2.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,16/12/2019,Ba,427.61,2.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,16/12/2019,Ba,427.61,2.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,16/12/2019,Ba,427.61,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,16/12/2019,Ba,427.61,2.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,16/12/2019,Ba,427.61,2.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,16/12/2019,Ba,427.61,2.49,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,16/12/2019,Ba,427.61,2.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,16/12/2019,Ba,427.61,2.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,16/12/2019,Ba,427.62,6.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,16/12/2019,Ba,427.62,6.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,16/12/2019,Ba,427.62,5.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,16/12/2019,Ba,427.62,4.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,17/12/2019,Ba,427.62,3.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,17/12/2019,Ba,427.61,2.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,17/12/2019,Ba,427.61,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,17/12/2019,Ba,427.61,2.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,17/12/2019,Ba,427.61,2.77,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,17/12/2019,Ba,427.61,2.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,17/12/2019,Ba,427.61,2.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,17/12/2019,Ba,427.61,2.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,17/12/2019,Ba,427.60,2.74,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,17/12/2019,Ba,427.60,2.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,17/12/2019,Ba,427.60,2.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,17/12/2019,Ba,427.60,2.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,17/12/2019,Ba,427.60,2.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,17/12/2019,Ba,427.60,2.49,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,17/12/2019,Ba,427.60,2.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,17/12/2019,Ba,427.60,2.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,17/12/2019,Ba,427.60,2.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,17/12/2019,Ba,427.60,2.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,17/12/2019,Ba,427.58,2.56,--,17,--,4,4,0,1,1,0,Đúng
An Khê,19,17/12/2019,Ba,427.56,4.18,--,18.6,--,4,4,0,1,1,0,Đúng
An Khê,20,17/12/2019,Ba,427.56,4.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,17/12/2019,Ba,427.56,3.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,17/12/2019,Ba,427.54,5.81,--,20.3,--,4,4,0,1,1,0,Đúng
An Khê,23,17/12/2019,Ba,427.54,5.20,--,9.2,--,4,4,0,1,1,0,Đúng
An Khê,0,18/12/2019,Ba,427.54,4.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,18/12/2019,Ba,427.54,3.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,18/12/2019,Ba,427.54,2.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,18/12/2019,Ba,427.54,2.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,18/12/2019,Ba,427.54,2.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,18/12/2019,Ba,427.54,2.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,18/12/2019,Ba,427.54,2.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,18/12/2019,Ba,427.54,2.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,18/12/2019,Ba,427.54,2.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,18/12/2019,Ba,427.53,2.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,18/12/2019,Ba,427.53,2.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,18/12/2019,Ba,427.53,2.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,18/12/2019,Ba,427.53,2.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,18/12/2019,Ba,427.53,2.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,18/12/2019,Ba,427.53,2.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,18/12/2019,Ba,427.53,2.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,18/12/2019,Ba,427.51,4.26,--,18.7,--,4,4,0,1,1,0,Đúng
An Khê,17,18/12/2019,Ba,427.49,4.46,--,25,--,4,4,0,1,1,0,Đúng
An Khê,18,18/12/2019,Ba,427.47,7.85,--,25,--,4,4,0,1,1,0,Đúng
An Khê,19,18/12/2019,Ba,427.47,5.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,18/12/2019,Ba,427.47,3.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,18/12/2019,Ba,427.47,2.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,18/12/2019,Ba,427.47,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,18/12/2019,Ba,427.47,2.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,19/12/2019,Ba,427.47,2.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,19/12/2019,Ba,427.46,2.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,19/12/2019,Ba,427.46,2.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,19/12/2019,Ba,427.46,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,19/12/2019,Ba,427.46,2.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,19/12/2019,Ba,427.46,2.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,19/12/2019,Ba,427.46,2.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,19/12/2019,Ba,427.46,2.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,19/12/2019,Ba,427.46,2.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,19/12/2019,Ba,427.46,2.62,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,19/12/2019,Ba,427.45,2.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,19/12/2019,Ba,427.45,2.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,19/12/2019,Ba,427.45,2.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,19/12/2019,Ba,427.45,2.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,19/12/2019,Ba,427.45,2.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,19/12/2019,Ba,427.45,2.48,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,19/12/2019,Ba,427.45,2.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,19/12/2019,Ba,427.45,2.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,19/12/2019,Ba,427.45,3.39,--,4.4,--,4,4,0,1,1,0,Đúng
An Khê,19,19/12/2019,Ba,427.45,3.59,--,7.1,--,4,4,0,1,1,0,Đúng
An Khê,20,19/12/2019,Ba,427.45,3.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,19/12/2019,Ba,427.45,3.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,19/12/2019,Ba,427.44,3.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,19/12/2019,Ba,427.44,2.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,20/12/2019,Ba,427.44,2.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,20/12/2019,Ba,427.44,3.08,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,20/12/2019,Ba,427.45,8.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,20/12/2019,Ba,427.46,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,20/12/2019,Ba,427.47,7.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,20/12/2019,Ba,427.48,5.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,20/12/2019,Ba,427.48,3.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,20/12/2019,Ba,427.48,2.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,20/12/2019,Ba,427.48,2.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,20/12/2019,Ba,427.48,2.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,20/12/2019,Ba,427.48,2.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,20/12/2019,Ba,427.48,2.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,20/12/2019,Ba,427.48,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,20/12/2019,Ba,427.47,2.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,20/12/2019,Ba,427.47,2.59,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,20/12/2019,Ba,427.47,2.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,20/12/2019,Ba,427.47,2.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,20/12/2019,Ba,427.47,2.62,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,20/12/2019,Ba,427.47,2.49,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,20/12/2019,Ba,427.47,2.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,20/12/2019,Ba,427.47,2.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,20/12/2019,Ba,427.47,2.71,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,20/12/2019,Ba,427.47,2.77,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,20/12/2019,Ba,427.46,2.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,21/12/2019,Ba,427.46,2.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,21/12/2019,Ba,427.46,2.88,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,21/12/2019,Ba,427.46,2.88,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,21/12/2019,Ba,427.46,2.91,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,21/12/2019,Ba,427.46,2.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,21/12/2019,Ba,427.46,2.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,21/12/2019,Ba,427.46,2.94,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,21/12/2019,Ba,427.46,2.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,21/12/2019,Ba,427.45,2.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,21/12/2019,Ba,427.45,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,21/12/2019,Ba,427.45,2.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,21/12/2019,Ba,427.45,2.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,21/12/2019,Ba,427.45,2.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,21/12/2019,Ba,427.45,2.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,21/12/2019,Ba,427.45,2.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,21/12/2019,Ba,427.45,2.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,21/12/2019,Ba,427.45,2.59,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,21/12/2019,Ba,427.44,2.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,21/12/2019,Ba,427.44,2.49,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,21/12/2019,Ba,427.44,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,21/12/2019,Ba,427.44,2.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,21/12/2019,Ba,427.44,2.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,21/12/2019,Ba,427.44,2.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,21/12/2019,Ba,427.44,2.88,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,22/12/2019,Ba,427.44,2.91,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,22/12/2019,Ba,427.43,2.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,22/12/2019,Ba,427.43,2.66,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,22/12/2019,Ba,427.43,2.66,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,22/12/2019,Ba,427.43,2.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,22/12/2019,Ba,427.43,2.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,22/12/2019,Ba,427.43,2.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,22/12/2019,Ba,427.43,2.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,22/12/2019,Ba,427.43,2.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,22/12/2019,Ba,427.42,2.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,22/12/2019,Ba,427.42,2.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,22/12/2019,Ba,427.42,2.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,22/12/2019,Ba,427.42,2.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,22/12/2019,Ba,427.42,2.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,22/12/2019,Ba,427.42,2.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,22/12/2019,Ba,427.41,2.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,22/12/2019,Ba,427.41,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,22/12/2019,Ba,427.41,2.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,22/12/2019,Ba,427.40,2.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,22/12/2019,Ba,427.40,2.26,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,22/12/2019,Ba,427.40,2.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,22/12/2019,Ba,427.40,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,22/12/2019,Ba,427.40,2.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,22/12/2019,Ba,427.40,2.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,23/12/2019,Ba,427.40,2.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,23/12/2019,Ba,427.41,2.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,23/12/2019,Ba,427.41,2.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,23/12/2019,Ba,427.41,2.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,23/12/2019,Ba,427.41,2.62,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,23/12/2019,Ba,427.42,2.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,23/12/2019,Ba,427.42,2.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,23/12/2019,Ba,427.42,2.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,23/12/2019,Ba,427.41,2.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,23/12/2019,Ba,427.41,2.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,23/12/2019,Ba,427.41,2.28,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,23/12/2019,Ba,427.40,2.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,23/12/2019,Ba,427.40,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,23/12/2019,Ba,427.40,2.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,23/12/2019,Ba,427.40,2.26,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,23/12/2019,Ba,427.40,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,23/12/2019,Ba,427.39,2.24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,23/12/2019,Ba,427.39,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,23/12/2019,Ba,427.39,2.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,23/12/2019,Ba,427.39,2.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,23/12/2019,Ba,427.39,2.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,23/12/2019,Ba,427.39,2.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,23/12/2019,Ba,427.39,2.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,23/12/2019,Ba,427.39,2.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,24/12/2019,Ba,427.39,2.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,24/12/2019,Ba,427.40,2.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,24/12/2019,Ba,427.40,2.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,24/12/2019,Ba,427.40,2.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,24/12/2019,Ba,427.40,2.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,24/12/2019,Ba,427.40,2.62,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,24/12/2019,Ba,427.39,2.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,24/12/2019,Ba,427.39,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,24/12/2019,Ba,427.39,2.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,24/12/2019,Ba,427.39,2.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,24/12/2019,Ba,427.38,2.24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,24/12/2019,Ba,427.38,2.28,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,24/12/2019,Ba,427.38,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,24/12/2019,Ba,427.37,2.09,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,24/12/2019,Ba,427.37,2.07,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,24/12/2019,Ba,427.37,2.04,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,24/12/2019,Ba,427.36,2.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,24/12/2019,Ba,427.36,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,24/12/2019,Ba,427.36,2.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,24/12/2019,Ba,427.36,2.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,24/12/2019,Ba,427.35,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,24/12/2019,Ba,427.35,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,24/12/2019,Ba,427.35,2.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,24/12/2019,Ba,427.35,2.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,25/12/2019,Ba,427.35,2.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,25/12/2019,Ba,427.34,2.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,25/12/2019,Ba,427.34,2.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,25/12/2019,Ba,427.34,2.38,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,25/12/2019,Ba,427.34,2.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,25/12/2019,Ba,427.33,2.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,25/12/2019,Ba,427.33,2.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,25/12/2019,Ba,427.33,2.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,25/12/2019,Ba,427.32,2.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,25/12/2019,Ba,427.32,2.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,25/12/2019,Ba,427.31,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,25/12/2019,Ba,427.31,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,25/12/2019,Ba,427.30,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,25/12/2019,Ba,427.30,2.08,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,25/12/2019,Ba,427.29,2.04,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,25/12/2019,Ba,427.29,2.09,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,25/12/2019,Ba,427.28,2.01,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,25/12/2019,Ba,427.28,1.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,25/12/2019,Ba,427.27,1.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,25/12/2019,Ba,427.27,2.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,25/12/2019,Ba,427.27,2.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,25/12/2019,Ba,427.27,1.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,25/12/2019,Ba,427.26,2.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,25/12/2019,Ba,427.26,2.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,26/12/2019,Ba,427.25,1.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,26/12/2019,Ba,427.25,2.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,26/12/2019,Ba,427.25,2.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/12/2019,Ba,427.24,1.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,26/12/2019,Ba,427.24,2.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/12/2019,Ba,427.24,2.01,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,26/12/2019,Ba,427.23,1.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,26/12/2019,Ba,427.23,1.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,26/12/2019,Ba,427.22,1.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,26/12/2019,Ba,427.22,1.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,26/12/2019,Ba,427.21,1.99,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,26/12/2019,Ba,427.21,1.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,26/12/2019,Ba,427.20,2.01,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,26/12/2019,Ba,427.20,1.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,26/12/2019,Ba,427.19,1.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,26/12/2019,Ba,427.19,1.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,26/12/2019,Ba,427.18,1.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,26/12/2019,Ba,427.18,1.99,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,26/12/2019,Ba,427.18,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,26/12/2019,Ba,427.17,2.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,26/12/2019,Ba,427.17,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,26/12/2019,Ba,427.17,2.09,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,26/12/2019,Ba,427.17,2.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,26/12/2019,Ba,427.16,2.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,27/12/2019,Ba,427.16,2.10,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,27/12/2019,Ba,427.16,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,27/12/2019,Ba,427.16,2.07,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,27/12/2019,Ba,427.15,1.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,27/12/2019,Ba,427.15,2.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,27/12/2019,Ba,427.15,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,27/12/2019,Ba,427.15,2.07,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,27/12/2019,Ba,427.14,2.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,27/12/2019,Ba,427.14,2.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,27/12/2019,Ba,427.14,2.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,27/12/2019,Ba,427.14,2.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,27/12/2019,Ba,427.13,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,27/12/2019,Ba,427.13,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,27/12/2019,Ba,427.13,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,27/12/2019,Ba,427.13,2.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,27/12/2019,Ba,427.12,2.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,27/12/2019,Ba,427.12,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,27/12/2019,Ba,427.12,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,27/12/2019,Ba,427.12,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,27/12/2019,Ba,427.11,2.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,27/12/2019,Ba,427.11,2.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,27/12/2019,Ba,427.11,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,27/12/2019,Ba,427.11,2.09,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,27/12/2019,Ba,427.10,2.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,28/12/2019,Ba,427.10,2.05,--,4,--,4,4,0,1,1,0,Đúng
