﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,0,27/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,1,27/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,2,27/12/2016,Ba,429,138,--,138,--,4,90,86,1,1,0,Đúng
An Khê,3,27/12/2016,Ba,429,138,--,138,--,4,90,86,1,1,0,Đúng
An Khê,4,27/12/2016,Ba,429,138,--,138,--,4,90,86,1,1,0,Đúng
An Khê,5,27/12/2016,Ba,429,138,--,138,--,4,90,86,1,1,0,Đúng
An Khê,6,27/12/2016,Ba,429,138,--,138,--,4,90,86,1,1,0,Đúng
An Khê,7,27/12/2016,Ba,429,138,--,138,--,4,90,86,1,1,0,Đúng
An Khê,8,27/12/2016,Ba,429,138,--,138,--,4,90,86,1,1,0,Đúng
An Khê,9,27/12/2016,Ba,429,138,--,138,--,4,90,86,1,1,0,Đúng
An Khê,10,27/12/2016,Ba,429,138,--,138,--,4,90,86,1,1,0,Đúng
An Khê,11,27/12/2016,Ba,429,138,--,138,--,4,90,86,1,1,0,Đúng
An Khê,12,27/12/2016,Ba,429,118,--,118,--,4,70,66,1,1,0,Đúng
An Khê,13,27/12/2016,Ba,429,118,--,108,--,4,70,66,1,1,0,Đúng
An Khê,14,27/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,15,27/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,16,27/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,17,27/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,18,27/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,19,27/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,20,27/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,21,27/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,22,27/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,23,27/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,0,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,1,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,2,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,3,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,4,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,5,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,6,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,7,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,8,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,9,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,10,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,11,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,12,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,13,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,14,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,15,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,16,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,17,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,18,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,19,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,20,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,21,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,22,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,23,28/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,0,29/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,1,29/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,2,29/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,3,29/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,4,29/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,5,29/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,6,29/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,7,29/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,8,29/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,9,29/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,10,29/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,11,29/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,12,29/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,13,29/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,14,29/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,15,29/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,16,29/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,17,29/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,18,29/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,19,29/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,20,29/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,21,29/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,22,29/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,23,29/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,0,30/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,1,30/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,2,30/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,3,30/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,4,30/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,5,30/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,6,30/12/2016,Ba,429,88,--,88,--,4,40,36,1,1,0,Đúng
An Khê,7,30/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,8,30/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,9,30/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,10,30/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,11,30/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,12,30/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,13,30/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,14,30/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,15,30/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,16,30/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,17,30/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,18,30/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,19,30/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,20,30/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,21,30/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,22,30/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,23,30/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,0,31/12/2016,Ba,429,10.80,--,108,--,4,60,56,1,1,0,Đúng
An Khê,1,31/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,2,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,3,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,4,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,5,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,6,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,7,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,8,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,9,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,10,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,11,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,12,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,13,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,14,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,15,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,16,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,17,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,18,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,19,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,20,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,21,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,22,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,23,31/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
