﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,9,5/8/2021,Ba,428.6,37.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,5/8/2021,Ba,428.63,37.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,5/8/2021,Ba,428.66,37.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,5/8/2021,Ba,428.69,37.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,5/8/2021,Ba,428.72,37.59,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,5/8/2021,Ba,428.74,37.55,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,5/8/2021,Ba,428.74,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,5/8/2021,Ba,428.73,2.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,5/8/2021,Ba,428.69,1.56,--,35.5,--,4,4,0,1,1,0,Đúng
An Khê,18,5/8/2021,Ba,428.64,2.74,--,50.8,--,4,4,0,1,1,0,Đúng
An Khê,19,5/8/2021,Ba,428.58,1.65,--,51.9,--,4,4,0,1,1,0,Đúng
An Khê,20,5/8/2021,Ba,428.52,1.67,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,5/8/2021,Ba,428.46,1.69,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,5/8/2021,Ba,428.4,1.86,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,5/8/2021,Ba,428.38,34.08,--,51.6,--,4,4,0,1,1,0,Đúng
An Khê,0,6/8/2021,Ba,428.37,38.32,--,50.5,--,4,4,0,1,1,0,Đúng
An Khê,1,6/8/2021,Ba,428.36,38.54,--,51.2,--,4,4,0,1,1,0,Đúng
An Khê,2,6/8/2021,Ba,428.36,38.86,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,6/8/2021,Ba,428.36,39.23,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,6/8/2021,Ba,428.36,39.57,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,6/8/2021,Ba,428.36,39.64,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,6/8/2021,Ba,428.36,39.72,--,52,--,4,4,0,1,1,0,Đúng
An Khê,7,6/8/2021,Ba,428.35,39.69,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,6/8/2021,Ba,428.37,37.86,--,16,--,4,4,0,1,1,0,Đúng
An Khê,9,6/8/2021,Ba,428.4,37.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,6/8/2021,Ba,428.43,37.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,6/8/2021,Ba,428.46,37.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,6/8/2021,Ba,428.49,37.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,6/8/2021,Ba,428.52,37.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,6/8/2021,Ba,428.54,31.59,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,6/8/2021,Ba,428.53,2.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,6/8/2021,Ba,428.53,2.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,6/8/2021,Ba,428.49,1.76,--,35.2,--,4,4,0,1,1,0,Đúng
An Khê,18,6/8/2021,Ba,428.43,1.73,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,6/8/2021,Ba,428.38,2.94,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,6/8/2021,Ba,428.33,3.12,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,6/8/2021,Ba,428.28,3.27,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,6/8/2021,Ba,428.23,8.94,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,6/8/2021,Ba,428.22,42.27,--,50.6,--,4,4,0,1,1,0,Đúng
An Khê,0,7/8/2021,Ba,428.21,42.25,--,50,--,4,4,0,1,1,0,Đúng
An Khê,1,7/8/2021,Ba,428.2,42.21,--,44.1,--,4,4,0,1,1,0,Đúng
An Khê,2,7/8/2021,Ba,428.23,42.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,7/8/2021,Ba,428.26,42.09,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,7/8/2021,Ba,428.29,42.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,7/8/2021,Ba,428.32,41.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,7/8/2021,Ba,428.35,41.94,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,7/8/2021,Ba,428.38,41.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,7/8/2021,Ba,428.41,41.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,7/8/2021,Ba,428.4,2.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,7/8/2021,Ba,428.4,2.59,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,7/8/2021,Ba,428.39,2.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,7/8/2021,Ba,428.39,2.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,7/8/2021,Ba,428.38,2.04,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,7/8/2021,Ba,428.38,1.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,7/8/2021,Ba,428.37,1.88,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,7/8/2021,Ba,428.37,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,7/8/2021,Ba,428.36,1.98,--,13.1,--,4,4,0,1,1,0,Đúng
An Khê,18,7/8/2021,Ba,428.31,2.02,--,48,--,4,4,0,1,1,0,Đúng
An Khê,19,7/8/2021,Ba,428.26,2.16,--,49,--,4,4,0,1,1,0,Đúng
An Khê,20,7/8/2021,Ba,428.22,1.94,--,49,--,4,4,0,1,1,0,Đúng
An Khê,21,7/8/2021,Ba,428.18,1.75,--,49,--,4,4,0,1,1,0,Đúng
An Khê,22,7/8/2021,Ba,428.14,1.86,--,49,--,4,4,0,1,1,0,Đúng
An Khê,23,7/8/2021,Ba,428.1,1.72,--,46.9,--,4,4,0,1,1,0,Đúng
An Khê,0,8/8/2021,Ba,428.06,1.59,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,1,8/8/2021,Ba,428.02,1.67,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,2,8/8/2021,Ba,427.98,1.83,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,3,8/8/2021,Ba,427.94,1.64,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,4,8/8/2021,Ba,427.91,35.49,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,5,8/8/2021,Ba,427.93,38.62,--,9.8,--,4,4,0,1,1,0,Đúng
An Khê,6,8/8/2021,Ba,427.94,13.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,8/8/2021,Ba,427.94,1.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,8/8/2021,Ba,427.93,1.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,8/8/2021,Ba,427.93,1.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,8/8/2021,Ba,427.92,2.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,8/8/2021,Ba,427.92,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,8/8/2021,Ba,427.91,1.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,8/8/2021,Ba,427.91,1.84,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,8/8/2021,Ba,427.9,1.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,8/8/2021,Ba,427.9,1.77,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,8/8/2021,Ba,427.89,1.62,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,8/8/2021,Ba,427.89,1.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,8/8/2021,Ba,427.89,1.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,8/8/2021,Ba,427.88,2.01,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,8/8/2021,Ba,427.88,2.08,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,8/8/2021,Ba,427.88,2.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,8/8/2021,Ba,427.87,1.93,--,10.2,--,4,4,0,1,1,0,Đúng
An Khê,23,8/8/2021,Ba,427.85,1.84,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,0,9/8/2021,Ba,427.85,1.76,--,5.6,--,4,4,0,1,1,0,Đúng
An Khê,1,9/8/2021,Ba,427.84,1.59,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,9/8/2021,Ba,427.84,1.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,9/8/2021,Ba,427.84,1.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,9/8/2021,Ba,427.83,1.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,9/8/2021,Ba,427.83,1.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,9/8/2021,Ba,427.83,1.74,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,9/8/2021,Ba,427.82,1.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,9/8/2021,Ba,427.82,1.66,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,9/8/2021,Ba,427.82,1.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,9/8/2021,Ba,427.81,2.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,9/8/2021,Ba,427.81,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,9/8/2021,Ba,427.81,2.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,9/8/2021,Ba,427.8,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,9/8/2021,Ba,427.8,2.21,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,9/8/2021,Ba,427.8,2.04,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,9/8/2021,Ba,427.79,1.96,--,11.2,--,4,4,0,1,1,0,Đúng
An Khê,17,9/8/2021,Ba,427.76,1.85,--,23.5,--,4,4,0,1,1,0,Đúng
An Khê,18,9/8/2021,Ba,427.73,1.98,--,24.9,--,4,4,0,1,1,0,Đúng
An Khê,19,9/8/2021,Ba,427.7,2.02,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,9/8/2021,Ba,427.67,2.07,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,9/8/2021,Ba,427.64,2.14,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,9/8/2021,Ba,427.61,2.23,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,9/8/2021,Ba,427.62,39.97,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,10/8/2021,Ba,427.63,41.86,--,25.2,--,4,4,0,1,1,0,Đúng
An Khê,1,10/8/2021,Ba,427.65,41.69,--,16,--,4,4,0,1,1,0,Đúng
An Khê,2,10/8/2021,Ba,427.67,41.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,10/8/2021,Ba,427.69,41.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,10/8/2021,Ba,427.71,41.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,10/8/2021,Ba,427.73,41.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,10/8/2021,Ba,427.75,41.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,10/8/2021,Ba,427.76,16.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,10/8/2021,Ba,427.76,2.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,10/8/2021,Ba,427.76,2.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,10/8/2021,Ba,427.75,2.05,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,10/8/2021,Ba,427.75,1.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,10/8/2021,Ba,427.74,1.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,10/8/2021,Ba,427.74,1.84,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,10/8/2021,Ba,427.73,1.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,10/8/2021,Ba,427.73,1.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,10/8/2021,Ba,427.73,1.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,10/8/2021,Ba,427.72,1.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,10/8/2021,Ba,427.72,1.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,10/8/2021,Ba,427.7,1.8,--,21.2,--,4,4,0,1,1,0,Đúng
An Khê,20,10/8/2021,Ba,427.68,2.31,--,16.8,--,4,4,0,1,1,0,Đúng
An Khê,21,10/8/2021,Ba,427.67,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,10/8/2021,Ba,427.67,2.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,10/8/2021,Ba,427.66,2.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,11/8/2021,Ba,427.66,2.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,11/8/2021,Ba,427.69,31.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,11/8/2021,Ba,427.72,43.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,11/8/2021,Ba,427.75,43.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,11/8/2021,Ba,427.78,43.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,11/8/2021,Ba,427.82,43.59,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,11/8/2021,Ba,427.82,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,11/8/2021,Ba,427.81,2.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,11/8/2021,Ba,427.81,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,11/8/2021,Ba,427.8,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,11/8/2021,Ba,427.8,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,11/8/2021,Ba,427.79,2.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,11/8/2021,Ba,427.79,2.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,11/8/2021,Ba,427.78,2.07,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,11/8/2021,Ba,427.78,1.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,11/8/2021,Ba,427.77,1.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,11/8/2021,Ba,427.77,1.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,11/8/2021,Ba,427.76,1.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,11/8/2021,Ba,427.76,1.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,11/8/2021,Ba,427.74,1.82,--,20.3,--,4,4,0,1,1,0,Đúng
An Khê,20,11/8/2021,Ba,427.72,1.58,--,16,--,4,4,0,1,1,0,Đúng
An Khê,21,11/8/2021,Ba,427.72,1.77,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,11/8/2021,Ba,427.72,2.35,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,11/8/2021,Ba,427.71,2.43,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,12/8/2021,Ba,427.71,2.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,12/8/2021,Ba,427.71,2.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,12/8/2021,Ba,427.71,2.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,12/8/2021,Ba,427.7,2.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,12/8/2021,Ba,427.7,2.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,12/8/2021,Ba,427.7,2.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,12/8/2021,Ba,427.69,2.74,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,12/8/2021,Ba,427.69,2.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,12/8/2021,Ba,427.69,2.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,12/8/2021,Ba,427.68,2.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,12/8/2021,Ba,427.68,2.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,12/8/2021,Ba,427.68,2.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,12/8/2021,Ba,427.67,2.49,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,12/8/2021,Ba,427.67,2.41,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,12/8/2021,Ba,427.67,2.34,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,12/8/2021,Ba,427.66,2.26,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,12/8/2021,Ba,427.66,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,12/8/2021,Ba,427.66,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,12/8/2021,Ba,427.65,2.04,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,12/8/2021,Ba,427.65,1.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,12/8/2021,Ba,427.64,2.88,--,13.1,--,4,4,0,1,1,0,Đúng
An Khê,21,12/8/2021,Ba,427.64,2.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,12/8/2021,Ba,427.63,2.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,12/8/2021,Ba,427.63,2.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,13/08/2021,Ba,427.62,2.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,13/08/2021,Ba,427.62,2.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,13/08/2021,Ba,427.62,2.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,13/08/2021,Ba,427.61,2.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,13/08/2021,Ba,427.61,2.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,13/08/2021,Ba,427.6,2.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,13/08/2021,Ba,427.6,2.49,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,13/08/2021,Ba,427.6,2.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,13/08/2021,Ba,427.59,2.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,13/08/2021,Ba,427.59,2.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,13/08/2021,Ba,427.59,2.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,13/08/2021,Ba,427.58,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,13/08/2021,Ba,427.58,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,13/08/2021,Ba,427.58,2.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,13/08/2021,Ba,427.57,1.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,13/08/2021,Ba,427.57,1.94,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,13/08/2021,Ba,427.56,1.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,13/08/2021,Ba,427.56,1.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,13/08/2021,Ba,427.55,1.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,13/08/2021,Ba,427.55,1.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,13/08/2021,Ba,427.54,1.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,13/08/2021,Ba,427.54,1.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,13/08/2021,Ba,427.54,2.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,13/08/2021,Ba,427.53,2.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,14/08/2021,Ba,427.53,1.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,14/08/2021,Ba,427.52,1.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,14/08/2021,Ba,427.52,1.74,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,14/08/2021,Ba,427.51,1.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,14/08/2021,Ba,427.51,1.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,14/08/2021,Ba,427.5,1.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,14/08/2021,Ba,427.5,1.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,14/08/2021,Ba,427.49,2.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,14/08/2021,Ba,427.49,2.08,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,14/08/2021,Ba,427.48,1.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,14/08/2021,Ba,427.48,1.92,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,14/08/2021,Ba,427.47,1.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,14/08/2021,Ba,427.47,1.84,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,14/08/2021,Ba,427.46,1.93,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,14/08/2021,Ba,427.46,2.02,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,14/08/2021,Ba,427.45,2.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,14/08/2021,Ba,427.45,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,14/08/2021,Ba,427.44,1.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,14/08/2021,Ba,427.44,1.74,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,14/08/2021,Ba,427.43,1.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,14/08/2021,Ba,427.43,1.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,14/08/2021,Ba,427.42,1.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,14/08/2021,Ba,427.42,1.66,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,14/08/2021,Ba,427.41,1.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,15/08/2021,Ba,427.41,1.94,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,15/08/2021,Ba,427.4,1.88,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,15/08/2021,Ba,427.4,1.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,15/08/2021,Ba,427.39,1.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,15/08/2021,Ba,427.39,1.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,15/08/2021,Ba,427.38,1.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,15/08/2021,Ba,427.38,1.77,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,15/08/2021,Ba,427.37,1.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,15/08/2021,Ba,427.37,1.74,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,15/08/2021,Ba,427.36,1.66,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,15/08/2021,Ba,427.36,1.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,15/08/2021,Ba,427.35,1.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,15/08/2021,Ba,427.35,1.54,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,15/08/2021,Ba,427.34,1.49,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,15/08/2021,Ba,427.34,1.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,15/08/2021,Ba,427.33,1.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,15/08/2021,Ba,427.33,1.53,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,15/08/2021,Ba,427.32,1.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,15/08/2021,Ba,427.32,1.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,15/08/2021,Ba,427.31,1.59,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,15/08/2021,Ba,427.31,1.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,15/08/2021,Ba,427.3,1.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,15/08/2021,Ba,427.3,1.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,15/08/2021,Ba,427.29,1.91,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,16/08/2021,Ba,427.29,1.88,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,16/08/2021,Ba,427.28,1.96,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,16/08/2021,Ba,427.28,1.84,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,16/08/2021,Ba,427.27,1.77,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,16/08/2021,Ba,427.27,1.63,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,16/08/2021,Ba,427.26,1.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,16/08/2021,Ba,427.26,1.91,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,16/08/2021,Ba,427.25,1.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,16/08/2021,Ba,427.25,1.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,16/08/2021,Ba,427.24,1.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,10,16/08/2021,Ba,427.24,1.68,--,4,--,4,4,0,1,1,0,Đúng
An Khê,11,16/08/2021,Ba,427.23,1.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,12,16/08/2021,Ba,427.23,1.59,--,4,--,4,4,0,1,1,0,Đúng
An Khê,13,16/08/2021,Ba,427.22,1.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,14,16/08/2021,Ba,427.22,1.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,15,16/08/2021,Ba,427.21,1.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,16,16/08/2021,Ba,427.21,1.72,--,4,--,4,4,0,1,1,0,Đúng
An Khê,17,16/08/2021,Ba,427.2,1.74,--,4,--,4,4,0,1,1,0,Đúng
An Khê,18,16/08/2021,Ba,427.2,1.77,--,4,--,4,4,0,1,1,0,Đúng
An Khê,19,16/08/2021,Ba,427.19,1.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,20,16/08/2021,Ba,427.19,1.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,16/08/2021,Ba,427.18,1.85,--,11.2,--,4,4,0,1,1,0,Đúng
An Khê,22,16/08/2021,Ba,427.18,2.37,--,4,--,4,4,0,1,1,0,Đúng
