﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,19,06/05/2016,Ba,427.08,11,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,06/05/2016,Ba,427.10,13.83,--,6,--,4,6,2,1,1,0,Đúng
An Khê,21,06/05/2016,Ba,427.12,15,--,6,--,4,6,2,1,1,0,Đúng
An Khê,22,06/05/2016,Ba,427.14,16.17,--,6,--,4,6,2,1,1,0,Đúng
An Khê,23,06/05/2016,Ba,427.16,17.33,--,6,--,4,6,2,1,1,0,Đúng
An Khê,0,07/05/2016,Ba,427.16,14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,07/05/2016,Ba,427.17,12.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,07/05/2016,Ba,427.17,9,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,07/05/2016,Ba,427.18,7.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,07/05/2016,Ba,427.18,7.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,07/05/2016,Ba,427.19,7.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,07/05/2016,Ba,427.19,7.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,07/05/2016,Ba,427.19,6.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,07/05/2016,Ba,427.18,5.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,07/05/2016,Ba,427.18,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,07/05/2016,Ba,427.18,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,07/05/2016,Ba,427.17,2.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,07/05/2016,Ba,427.17,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,07/05/2016,Ba,427.16,7.54,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,14,07/05/2016,Ba,427.14,9.08,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,15,07/05/2016,Ba,427.12,12.29,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,16,07/05/2016,Ba,427.10,13.83,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,17,07/05/2016,Ba,427.08,7.29,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,07/05/2016,Ba,427.09,7.42,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,07/05/2016,Ba,427.10,7.54,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,07/05/2016,Ba,427.12,8.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,07/05/2016,Ba,427.14,15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,07/05/2016,Ba,427.16,16.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,07/05/2016,Ba,427.18,17.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,08/05/2016,Ba,427.18,14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,08/05/2016,Ba,427.18,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,08/05/2016,Ba,427.18,7.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,08/05/2016,Ba,427.19,5.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,08/05/2016,Ba,427.19,5.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,08/05/2016,Ba,427.19,5.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,08/05/2016,Ba,427.19,6.17,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,08/05/2016,Ba,427.19,5,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,08/05/2016,Ba,427.18,3.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,08/05/2016,Ba,427.18,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,08/05/2016,Ba,427.17,2.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,08/05/2016,Ba,427.17,2.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,08/05/2016,Ba,427.16,2.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,08/05/2016,Ba,427.16,7.54,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,14,08/05/2016,Ba,427.14,10.75,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,15,08/05/2016,Ba,427.12,12.29,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,16,08/05/2016,Ba,427.10,15.50,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,17,08/05/2016,Ba,427.10,10.63,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,08/05/2016,Ba,427.11,10.75,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,08/05/2016,Ba,427.11,9.21,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,08/05/2016,Ba,427.12,8.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,08/05/2016,Ba,427.14,11.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,08/05/2016,Ba,427.16,12.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,08/05/2016,Ba,427.18,15.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,09/05/2016,Ba,427.18,14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,09/05/2016,Ba,427.18,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,09/05/2016,Ba,427.18,7.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,09/05/2016,Ba,427.19,5.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,09/05/2016,Ba,427.19,5.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,09/05/2016,Ba,427.19,5.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,09/05/2016,Ba,427.19,6.17,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,09/05/2016,Ba,427.19,5,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,09/05/2016,Ba,427.19,5.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,09/05/2016,Ba,427.19,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,09/05/2016,Ba,427.19,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,09/05/2016,Ba,427.19,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,09/05/2016,Ba,427.19,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,09/05/2016,Ba,427.18,9.21,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,14,09/05/2016,Ba,427.17,12.42,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,15,09/05/2016,Ba,427.15,13.96,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,16,09/05/2016,Ba,427.12,13.83,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,17,09/05/2016,Ba,427.11,8.96,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,09/05/2016,Ba,427.11,5.75,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,09/05/2016,Ba,427.13,7.54,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,09/05/2016,Ba,427.15,10.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,09/05/2016,Ba,427.17,15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,09/05/2016,Ba,427.19,17.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,09/05/2016,Ba,427.21,17.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,10/05/2016,Ba,427.21,14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,10/05/2016,Ba,427.21,10.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,10/05/2016,Ba,427.21,7.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,10/05/2016,Ba,427.21,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,10/05/2016,Ba,427.21,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,10/05/2016,Ba,427.21,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,10/05/2016,Ba,427.21,4.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,10/05/2016,Ba,427.21,5,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,10/05/2016,Ba,427.21,5.50,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,10/05/2016,Ba,427.21,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,10/05/2016,Ba,427.21,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,10/05/2016,Ba,427.21,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,10/05/2016,Ba,427.21,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,10/05/2016,Ba,427.20,9.21,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,14,10/05/2016,Ba,427.19,12.42,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,15,10/05/2016,Ba,427.17,13.96,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,16,10/05/2016,Ba,427.15,15.50,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,17,10/05/2016,Ba,427.13,13.83,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,18,10/05/2016,Ba,427.14,12.29,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,10/05/2016,Ba,427.17,15.75,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,10/05/2016,Ba,427.19,17.04,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,10/05/2016,Ba,427.21,18.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,10/05/2016,Ba,427.23,19.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,10/05/2016,Ba,427.25,17.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,11/05/2016,Ba,427.27,14.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,11/05/2016,Ba,427.27,10.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,11/05/2016,Ba,427.27,7.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,11/05/2016,Ba,427.27,4.13,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,11/05/2016,Ba,427.27,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,11/05/2016,Ba,427.27,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,11/05/2016,Ba,427.26,2.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,11/05/2016,Ba,427.26,3.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,11/05/2016,Ba,427.26,3.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,11/05/2016,Ba,427.26,4.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,11/05/2016,Ba,427.26,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,11/05/2016,Ba,427.26,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,11/05/2016,Ba,427.27,7.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,11/05/2016,Ba,427.27,12.54,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,14,11/05/2016,Ba,427.26,15.75,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,15,11/05/2016,Ba,427.25,18.96,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,16,11/05/2016,Ba,427.24,20.50,--,25.5,--,6,6,0,1,1,0,Đúng
An Khê,17,11/05/2016,Ba,427.23,13.96,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,11/05/2016,Ba,427.23,10.75,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,11/05/2016,Ba,427.23,7.54,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,11/05/2016,Ba,427.24,5.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,11/05/2016,Ba,427.25,8.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,11/05/2016,Ba,427.26,9.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,11/05/2016,Ba,427.28,12.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,12/05/2016,Ba,427.30,10.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,12/05/2016,Ba,427.32,12.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,12/05/2016,Ba,427.33,12.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,12/05/2016,Ba,427.35,12.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,12/05/2016,Ba,427.36,14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,12/05/2016,Ba,427.37,12.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,12/05/2016,Ba,427.38,12.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,12/05/2016,Ba,427.39,11.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,12/05/2016,Ba,427.40,12.17,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,12/05/2016,Ba,427.41,12.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,12/05/2016,Ba,427.41,11,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,12/05/2016,Ba,427.41,9.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,12/05/2016,Ba,427.41,7.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,12/05/2016,Ba,427.41,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,12/05/2016,Ba,427.41,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,12/05/2016,Ba,427.43,9.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,12/05/2016,Ba,427.45,12.67,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,12/05/2016,Ba,427.47,16,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,12/05/2016,Ba,427.49,19.33,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,12/05/2016,Ba,427.51,19.47,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,12/05/2016,Ba,427.53,19.25,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,12/05/2016,Ba,427.55,19.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,12/05/2016,Ba,427.57,18.81,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,12/05/2016,Ba,427.59,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,13/05/2016,Ba,427.61,14.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,13/05/2016,Ba,427.62,13.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,13/05/2016,Ba,427.63,11.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,13/05/2016,Ba,427.64,9.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,13/05/2016,Ba,427.65,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,13/05/2016,Ba,427.66,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,13/05/2016,Ba,427.67,11.72,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,13/05/2016,Ba,427.68,12.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,13/05/2016,Ba,427.68,10.92,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,13/05/2016,Ba,427.68,9.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,13/05/2016,Ba,427.68,7.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,13/05/2016,Ba,427.68,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,13/05/2016,Ba,427.69,7.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,13/05/2016,Ba,427.69,7.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,13/05/2016,Ba,427.70,9.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,13/05/2016,Ba,427.71,11.42,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,13/05/2016,Ba,427.72,11.42,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,13/05/2016,Ba,427.73,13.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,13/05/2016,Ba,427.75,15.03,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,13/05/2016,Ba,427.77,16.83,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,13/05/2016,Ba,427.79,18.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,13/05/2016,Ba,427.81,19.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,13/05/2016,Ba,427.83,18.94,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,13/05/2016,Ba,427.85,18.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,14/05/2016,Ba,427.87,14.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,14/05/2016,Ba,427.88,13.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,14/05/2016,Ba,427.89,11.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,14/05/2016,Ba,427.90,9.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,14/05/2016,Ba,427.91,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,14/05/2016,Ba,427.92,11.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,14/05/2016,Ba,427.93,11.72,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,14/05/2016,Ba,427.94,12.22,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,14/05/2016,Ba,427.95,12.72,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,14/05/2016,Ba,427.95,11.42,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,14/05/2016,Ba,427.95,9.61,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,14/05/2016,Ba,427.95,7.81,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,14/05/2016,Ba,427.95,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,14/05/2016,Ba,427.95,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,14/05/2016,Ba,427.95,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,14/05/2016,Ba,427.95,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,14/05/2016,Ba,427.95,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,14/05/2016,Ba,427.95,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,14/05/2016,Ba,427.95,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,14/05/2016,Ba,427.95,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,14/05/2016,Ba,427.95,5.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,14/05/2016,Ba,427.95,5,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,14/05/2016,Ba,427.95,4.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,14/05/2016,Ba,427.94,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,15/05/2016,Ba,427.94,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,15/05/2016,Ba,427.94,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,15/05/2016,Ba,427.94,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,15/05/2016,Ba,427.93,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,15/05/2016,Ba,427.93,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,15/05/2016,Ba,427.93,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,15/05/2016,Ba,427.92,0.89,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,15/05/2016,Ba,427.92,3.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,15/05/2016,Ba,427.92,3.69,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,15/05/2016,Ba,427.92,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,15/05/2016,Ba,427.92,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,15/05/2016,Ba,427.92,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,15/05/2016,Ba,427.92,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,15/05/2016,Ba,427.92,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,15/05/2016,Ba,427.91,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,15/05/2016,Ba,427.91,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,15/05/2016,Ba,427.91,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,15/05/2016,Ba,427.91,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,15/05/2016,Ba,427.91,6,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,15/05/2016,Ba,427.90,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,15/05/2016,Ba,427.90,3.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,15/05/2016,Ba,427.90,3.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,15/05/2016,Ba,427.90,2.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,15/05/2016,Ba,427.89,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,16/05/2016,Ba,427.89,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,16/05/2016,Ba,427.89,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,16/05/2016,Ba,427.89,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,16/05/2016,Ba,427.88,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,16/05/2016,Ba,427.88,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,16/05/2016,Ba,427.88,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,16/05/2016,Ba,427.87,0.89,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,16/05/2016,Ba,427.87,3.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,16/05/2016,Ba,427.87,3.69,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,16/05/2016,Ba,427.86,2.39,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,16/05/2016,Ba,427.86,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,16/05/2016,Ba,427.86,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,16/05/2016,Ba,427.85,2.39,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,16/05/2016,Ba,427.85,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,16/05/2016,Ba,427.85,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,15,16/05/2016,Ba,427.84,2.39,--,6,--,6,6,0,1,1,0,Đúng
An Khê,16,16/05/2016,Ba,427.84,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,17,16/05/2016,Ba,427.84,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,16/05/2016,Ba,427.83,2.39,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,16/05/2016,Ba,427.83,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,16/05/2016,Ba,427.83,3.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,16/05/2016,Ba,427.82,1.39,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,16/05/2016,Ba,427.82,2.69,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,16/05/2016,Ba,427.82,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,17/05/2016,Ba,427.81,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,17/05/2016,Ba,427.81,3.93,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,17/05/2016,Ba,427.81,3.93,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,17/05/2016,Ba,427.80,2.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,17/05/2016,Ba,427.80,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,17/05/2016,Ba,427.80,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,17/05/2016,Ba,427.79,0.89,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,17/05/2016,Ba,427.79,3.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,17/05/2016,Ba,427.79,3.69,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,17/05/2016,Ba,427.78,2.39,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,17/05/2016,Ba,427.78,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,11,17/05/2016,Ba,427.78,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,12,17/05/2016,Ba,427.77,2.39,--,6,--,6,6,0,1,1,0,Đúng
An Khê,13,17/05/2016,Ba,427.77,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,14,17/05/2016,Ba,427.76,8.39,--,30,--,6,6,0,1,1,0,Đúng
An Khê,15,17/05/2016,Ba,427.74,10.78,--,30,--,6,6,0,1,1,0,Đúng
An Khê,16,17/05/2016,Ba,427.72,14.97,--,30,--,6,6,0,1,1,0,Đúng
An Khê,17,17/05/2016,Ba,427.70,11.36,--,6,--,6,6,0,1,1,0,Đúng
An Khê,18,17/05/2016,Ba,427.71,8.97,--,6,--,6,6,0,1,1,0,Đúng
An Khê,19,17/05/2016,Ba,427.72,8.39,--,6,--,6,6,0,1,1,0,Đúng
An Khê,20,17/05/2016,Ba,427.73,7.31,--,4,--,4,4,0,1,1,0,Đúng
An Khê,21,17/05/2016,Ba,427.75,14.03,--,4,--,4,4,0,1,1,0,Đúng
An Khê,22,17/05/2016,Ba,427.77,15.33,--,4,--,4,4,0,1,1,0,Đúng
An Khê,23,17/05/2016,Ba,427.79,16.64,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,18/05/2016,Ba,427.81,14.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,18/05/2016,Ba,427.81,11.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,18/05/2016,Ba,427.81,7.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,18/05/2016,Ba,427.81,4.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,18/05/2016,Ba,427.80,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,18/05/2016,Ba,427.80,2.19,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,18/05/2016,Ba,427.80,2.69,--,6,--,6,6,0,1,1,0,Đúng
An Khê,7,18/05/2016,Ba,427.79,1.39,--,6,--,6,6,0,1,1,0,Đúng
An Khê,8,18/05/2016,Ba,427.79,3.69,--,6,--,6,6,0,1,1,0,Đúng
An Khê,9,18/05/2016,Ba,427.79,4.19,--,6,--,6,6,0,1,1,0,Đúng
An Khê,10,18/05/2016,Ba,427.79,4.19,--,6,--,6,6,0,1,1,0,Đúng
